,id,text,start_time,withheld
24,1465528043867451394,"All my support to South African scientists who were quick enough to figure out the new variant of covid19, the omicron. They deserve support from the world. But what they got is nothing more than isolation as a revert for their heroic deed.
#Omicron #OmicronVariant #SouthAfrica",2021-11-30T00:00:00Z,
25,1465528035541602306,"As part of #AzadiKaAmritMahotsav &amp; #SwarnimVijayVarsh celebrations homage was paid to bravehearts at Red Eagle War Memorial, Old Cantt, #Prayagraj on the arrival of the #SwarnimVijayMashaal

#Strike1 played a pivotal role in victory #1971War.
#GOAT #Omicron #LISA 
#BallonDor2021 https://t.co/EuPIwrfYlS",2021-11-30T00:00:00Z,
26,1465528035365441539,"Why is there a travel ban when our border is open @JoeBiden 

#Omicron #covidvariant #Trending #FJB #corrupt",2021-11-30T00:00:00Z,
27,1465528031041052675,"#Omicron sounds like O Mitron 

🙏🤣🤣🙏",2021-11-30T00:00:00Z,
28,1465528029271269384,He’s running for President. And I’m perfectly okay with that. #DeSantis #COVID19 #covidvariant #Omicron #OmicronVariant #freedom #liberty #DoNotComplyEVER https://t.co/S9RWRAm8QV,2021-11-30T00:00:00Z,
29,1465528023424413697,"The media can’t spell it, and the president can’t pronounce it. How are y’all feeling? 🤦🏽‍♀️ 
#Omicron (sounds like “oh my God…”) https://t.co/FqDEkkK7o5",2021-11-30T00:00:00Z,
30,1465527997021130754,"IF YOU WANT TO EXPERIENCE THE MAGIC OF THE CRYPTO, DON'T FORGET TO BUY AGAIN AND AGAIN $Omic
Spread like #Omicron

0x39ABe870F44188f66C39EB54eb87eE8f080Bf20E

$dar $sand $shib #Crypto $elon $floki #SAFEMOON #doge $cro #ETH $gm $mana #DeFi $mask $ens #memecoin $mcc $raca $chz",2021-11-30T00:00:00Z,
31,1465527996194897922,Anyone care anymore? #covid #Ontario #Omicron #Canada,2021-11-30T00:00:00Z,
32,1465527960820072451,"New #guidelines for international travellers arriving in India from tomorrow 

Read here: https://t.co/mSsRKgcPgr 

#Omicron #COVID19 https://t.co/oUNDviRNdV",2021-11-30T00:00:00Z,
33,1465527960308371458,"If you required ambulance service, bed, blood, platelet, plasma, oxygen concentrator, cancer screen.
Please visit https://t.co/ZGxvJFjDuj
#Omicron #OmicronVariant #Help",2021-11-30T00:00:00Z,
34,1465527954935619586,"COVID-19: No patient in Mumbai infected with #Omicron, says Mayor @KishoriPednekar https://t.co/r8Bsx0mra8",2021-11-30T00:00:00Z,
35,1465527908462575617,"#Omicron COVID-19 variant is a cause for concern, not panic: US President Joe Biden tells Americans.

What do you think?
https://t.co/yqG8RY2KOt

#OmicronVariant
#OmikronVariant
#COVID19 #Corona #JoeBiden #USA #USPresident #Americans",2021-11-30T00:00:00Z,
36,1465527886497005573,"#Omicron #Israel Another cardiologist, about 70 years old, contracted from the cardiologist from Sheba Hospital, who is suspected of being a carrier of variant #Omicron - both vaccinated with 3 doses. The first patient returned from a conference in England last Wed..  #qt https://t.co/vNCiyUaihw",2021-11-30T00:00:00Z,
37,1465527862090424322,We are live at 11 on #WJZ with the latest on #Omicron @wjz https://t.co/3GUJzxmcSU,2021-11-30T00:00:00Z,
38,1465527844889501701,"@MRobertsQLD Senator Roberts, Where is your empirical evidence to conclusively counter reputable medical experts who have studied for decades on SARS type vaccines? Do you know more than National Governments around the World who are trying to protect their citizens? #Omicron #COVID19",2021-11-30T00:00:00Z,
39,1465527827839733764,I wonder if the #OmicronVariant will take out anymore #Conservative #radio hosts :-D https://t.co/W7Vkqn4Eyt https://t.co/6g8sneco62 #subscribe #podcast #comedy #COVIDIOTS #Omicron #iheartradio https://t.co/r0FOE0pnUI,2021-11-30T00:00:00Z,
40,1465527826250178568,"2/2 that mean that it is more virulent than previous variants? Not necessarily. In humans, the relation between virulence and transmissibility is complex. This variant is likely to cause cases to surge, but it’s too early to say how serious those cases will be. #omicron",2021-11-30T00:00:00Z,
41,1465527819178426374,#Omicron they're playing all of us... https://t.co/LxnKbUh5IO,2021-11-30T00:00:00Z,
42,1465527812803096578,"A viral and false message, earlier shared when spread of the Delta variant of the virus was at its peak, is being shared to create panic about the #Omicron variant. #FactCheck
https://t.co/syX0QeippN",2021-11-30T00:00:00Z,
43,1465527755538198534,#Nowplaying Love Yourself - Justin Bieber  - Stream here-&gt; https://t.co/YiXxSe7KJX - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T00:00:00Z,
44,1465527744507359232,"CONFIRMED CASES OF OMICRON VARIANT OF CORONAVIRUS...

#Omicron #OmicronVariant #COVID19 #coronavirus #CoronaVirusUpdates https://t.co/Bb1e30rPvD",2021-11-30T00:00:00Z,
45,1465527728912875523,"Don't give me a hope 😤
#Omicron #OmicronVariant",2021-11-30T00:00:00Z,
46,1465527677490659328,"All you need to know about Omicron variant... 
#Omicron #StaySafe #StayHealthy #wecanfightthis https://t.co/eZz8ijB5aG",2021-11-30T00:00:00Z,
47,1465527661321543681,"I will be Social Media Manager for your Page
https://t.co/FJ48krLd3q

#SocialMediaManagement #Amazon #Penaldo #Spotify #JohnnyCash #Photoshop #Omicron #writers #GOAT #OmicronVariant #PTD_ON_STAGE_LA_Day2 #SpiderManNowWayHome #xfaktors #CyberMonday",2021-11-30T00:00:00Z,
48,1465527632771133443,"Wait a second.., He who would be #NYC #mayor - heading to #Africa during #COVID19 w the dreaded #Omicron threstenibg the world? #wtf

https://t.co/7u7Y7Pa27v

@nypost @nydailynews @fox5ny @abc7ny @NBCNewYork @CBSNewYork @cnn @msnbc @foxnews @ericadamsfornyc @thedemocrats @gop",2021-11-30T00:00:00Z,
49,1465527610771918855,"#covidvariant 

#Omicron : #CDC Says Everyone 18 and Older Should Get #Covid19 Booster Due to #OmicronVariant - WSJ 
#pakustv #NYC #GlobalGoals #B11529variant #VariantofConcern #GlobalCrisis #BoosterShots #MaskUp 
https://t.co/RFKAYBFhB1",2021-11-30T00:00:00Z,
50,1465527529784053767,"If my original #Christmas plans are cancelled I think I will have a conniption - however,  I do have a plan B so all is not lost 😳 
#Omicron

📸 credit @barrysbanterbus https://t.co/ng3sEMbpHZ",2021-11-30T00:00:00Z,
51,1465527522842464267,"Soon it will be so obvious that globalists want depopulation and the vaxd will surely accept what they are spouting.
#pfizerkrueger
#NWO
#Omicron 
#vaccinated
#unvaccinated https://t.co/uVikssGtgX https://t.co/3KuRH0fBky https://t.co/OFTOKuPUzH",2021-11-30T00:00:00Z,
52,1465527442232135681,"Scientists are trying to find out if that is the case. Little is known, but predictions. It may take about two weeks for initial results on artificially created #omicron is tested against immunized blood samples.",2021-11-30T00:00:00Z,
53,1465527400888999939,"The vaccinated are Plague Rats. 
#Omicron https://t.co/DrEoAAuuqd",2021-11-30T00:00:00Z,
54,1465527381335150592,#Omicron is an Italian made 1963 comedy /sci-fi film in which an alien “variant” invades the dead body of an earthling to learn about our weakness and eventually take over the planet. Is that the reason people are talking about it? Because this zany mid century movie is trending?,2021-11-30T00:00:00Z,
55,1465527344039284752,"Guys let’s avoid public gatherings , keep your gatherings for weddings also as less as possible, it’s time to get back to the limitations to stay safe again ! #Omicron #OmicronVariant #COVID19 https://t.co/lKlXmUPO8y",2021-11-30T00:00:00Z,
56,1465527328872689671,Omicron sounds like something from Transformers #COVID19 #Omicron #Transformers,2021-11-30T00:00:00Z,
57,1465527262791536642,"We need more information on the safety, immunogenicity &amp; effectiveness of vaccines among children to be able to formulate a proper evidence-based policy. We we don't as yet know enough about the #Omicron variant to change considerations of risk &amp; benefit.
https://t.co/Df3oBrNsvC",2021-11-30T00:00:00Z,
58,1465527254214004752,"#Omicron cause of concern, 'not panic': #JoeBiden on new Covid variant detected in South Africa

#OmicronVariant 
https://t.co/ImINRw7V4w",2021-11-30T00:00:00Z,
59,1465527254088359941,#Omicron: #SouthAfrica's president urges lifting of travel ban against his country and neighbours #OmicronVariant #Coronavirus #COVID #COVID19 #COVID_19 https://t.co/9wELo3x7WJ,2021-11-30T00:00:00Z,
60,1465527239026434051,"@Jules31415 @kylenabecker Soon it will be so obvious that globalists want depopulation and the vaxd will surely accept what they are spouting.
#NWO
#Omicron 
#vaccinated
#unvaccinated https://t.co/uVikssGtgX https://t.co/3KuRH0fBky https://t.co/OFTOKuPUzH https://t.co/xaMDOxA5UB",2021-11-30T00:00:00Z,
61,1465527225957113860,"African doc @Angeliquecoet11
who discovered #Omicron said symptoms r 'Mild' nothing like other variants.""Her comments could undercut any attempts by globalist politicians to use #Omicron to push new authoritarian lockdowns or tyrannical medical mandates.""
https://t.co/JoTKzkbHEP",2021-11-30T00:00:00Z,
62,1465527191697985540,"Get your project done by IncludeWork Team
https://t.co/Q1Bxvur6nf

#Amazon #Penaldo #Spotify #JohnnyCash #Photoshop #Omicron #writers #GOAT #OmicronVariant #PTD_ON_STAGE_LA_Day2 #SpiderManNowWayHome #xfaktors #CyberMonday https://t.co/zIjhJLZHkY",2021-11-30T00:00:00Z,
63,1465527108780896258,"@ncdhhs @NC_Governor 

We can do better than 3.17% sequenced.

We need to do better and do it a lot faster too! #Omicron https://t.co/vNUDokZaU4",2021-11-30T00:00:00Z,
64,1465527102682271749,"with #Omicron identified in Canada, WHO warning 'serious concern, US CDC urging all adults get boosters - Henry saying basically we need to get vaccinated

hardly a sense of urgency...

#BCpoli #BCed #covid19bc 

@realreporter @PennyDaflos https://t.co/4FubxCB1jr",2021-11-30T00:00:00Z,
65,1465527096302653447,I am gifting you a limited period ₹300 off on Times Prime Membership. Use my link to avail: https://t.co/UWyO9bCLpy #Omicron #CyberMonday #Binance #SpiderManNowWayHome #GOAT #WizKidO3 https://t.co/LwW55beirf,2021-11-30T00:00:00Z,
66,1465527081702498305,"@Roman_Baber @COVIDSciOntario @celliottability It's over. But they won't let it go. This a last desperate power grab with #Omicron will fail. Only the real lost people &amp; true believers will comply, but this time THEY will be the minority. Keep pushing back folks and we end this very soon in this country 💯🇨🇦!! #FF https://t.co/rTENeCWmOM",2021-11-30T00:00:00Z,
67,1465527053189591047,"(728-3) Perspectives on the #Omicron variant:

When we look at Daily #COVID19 Case rates for South Africa, we see that the rapid rise that some experts associate with #Omicron is really a 1d spike, and lower rates are seen after the spike.  This could be a data reporting anomaly. https://t.co/JTyrt3vcA2",2021-11-30T00:00:00Z,
68,1465527048806428675,"Click Here...For new #logo #design.

Order Now:https://t.co/X2uQ6MAT7a
Order Now:https://t.co/83zBA7X2ww

#razamakhatun #CyberMonday #NoWayHome #Omicron #BallonDor2021 #news #JenkinsReport #Wizkid03 #OmicronVariant #GOAT #gntmgr #LISA #xfaktors #Binance #NFTs #SpiderManNowWayHome https://t.co/G3qMLJHXmJ",2021-11-30T00:00:00Z,
69,1465527031861587979,"Can we get to the Frat variant where we all wear Togas and drink Top shelf 'til we puke???
#Omicron https://t.co/9uvKDCafqs",2021-11-30T00:00:00Z,
70,1465526967059435524,"@scba Wow, really, once again…and now let’s see what happens with the #Omicron",2021-11-30T00:00:00Z,
71,1465526960189325315,#Nowplaying The Nips Are Getting Bigger - Mental As Anything  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #Omicron #WWERaw #SEAvsWAS #MCCelebrity #FotoEscolarxBoric,2021-11-30T00:00:00Z,
72,1465526918791372804,"#Coronavirus LIVE | As concern over #Omicron variant grows, Health Ministry updates international travel guidelines again

https://t.co/uQ20IxtPgr https://t.co/TSGZrFh3Wu",2021-11-30T00:00:00Z,
73,1465526875623727104,#Omicron Psycho-bio-warfare - Omicron hysteria is a virus of the mind with no basis in physical reality,2021-11-30T00:00:00Z,
74,1465526873514037252,"With the #Omicron  variant coming onto the scene, I wanted to remind everyone that music can and does keep you health and your immune system up. Check out my #video for the how and why https://t.co/D6oDM1cyiQ

#OmicronVariant #Music #MusicTherapy #ImmuneSystem #Health #Healthy",2021-11-30T00:00:00Z,
75,1465526859324555264,"omg charli finally posted on insta :) @charlidamelio #charlidamelio

tags: #trending #viral #tweets #cnarlidamelio #CyberMonday #NoWayHome #Binance #CHEMUN #PTD_ON_STAGE_LA_Day2 #TikTok #LISA #Omicron #GFvip #SpiderManNowWayHome #BallonDor2021 #OmicronVariant #Wizkid03 #bbtvi https://t.co/m4h0rwDuCQ",2021-11-30T00:00:00Z,
76,1465526843348602880,Did you notice they skipped two letters? What do we need to know about #Omicron? Breakthrough infections among vaccinated are happening but so far mostly mild. We need more data and time to understand the full impact. What to do right now? Get vaccinated/boosted! https://t.co/5rxmxivkof,2021-11-30T00:00:00Z,
77,1465526785907605504,@CalbertTim @BogochIsaac @_b_meyer @fordnation @JustinTrudeau That’s the best one can do as of now and hope that booster should be enough for #Omicron 😐,2021-11-30T00:00:00Z,
78,1465526769948053506,Excellent discussions  and important questions answered on current Covid #Omicron situation. And.. @sailorrooscout was a pleasure to hear you speak 🥰 https://t.co/e3gaqWWeHg,2021-11-30T00:00:00Z,
79,1465526759634395141,"#Crude #oil futures were higher in mid-morning Asian trade, extending overnight gains, as investors continued to see current oil prices as a bargain though uncertainty over the impact of the #omicron variant lingered.
➡https://t.co/nP6Fyy5dCp
#OPEC #OOTT https://t.co/uIByuEMuAI",2021-11-30T00:00:00Z,
80,1465526748083208195,@POTUS Healthy people will probably barely even know if they catch it. #omicron #covid19,2021-11-30T00:00:00Z,
81,1465526727812083712,#Omicron scare https://t.co/BCw5wuVnn2,2021-11-30T00:00:00Z,
82,1465526715858362370,"#India is on high alert of the #Omicron variant of the #Coronavirus, though its presence has not been confirmed yet in the country. #COVID19 https://t.co/i5kzPeDFBD",2021-11-30T00:00:00Z,
83,1465526714201567238,South Africa yesterday had 2273 fresh cases and 25 deaths ...the trendline shows nothing untoward...#Europe is a different story #Omicron #OmicronVariant,2021-11-30T00:00:00Z,
84,1465526640574820355,"The detection of #Omicron  triggered global alarm as governments around the #world scrambled to impose new #travel  curbs and financial markets sold-off, fearing the variant could resist #vaccinations .
https://t.co/EDuhBnt1rJ",2021-11-30T00:00:00Z,
85,1465526622627397633,"The new Covid variant has some troubling mutations https://t.co/aQKfocuOuf 
#Omicron #coronavirus",2021-11-30T00:00:00Z,
86,1465526582806605824,"Click Here...For #logo #design.

Order Now:https://t.co/yyTcK9PsVp
Order Now:https://t.co/vmez7JDHxC

#Omicron #razamakhatun #CyberMonday #BallonDor2021 #news #JenkinsReport #Wizkid03 #OmicronVariant #GOAT #gntmgr #LISA #xfaktors #Binance #NoWayHome #NFTs #SpiderManNowWayHome https://t.co/FYohc3ndcZ",2021-11-30T00:00:00Z,
87,1465526556621611009,"@kelly76712507 @catturd2 Soon it will be so obvious that globalists want depopulation and the sleepwalkers will surely accept what they are spouting.
#NWO
#Omicron 
#vaccinated
#unvaccinated https://t.co/uVikssGtgX https://t.co/3KuRH0fBky https://t.co/OFTOKuPUzH https://t.co/iVEvRORLa7",2021-11-30T00:00:00Z,
88,1465526491173720069,#Omicron will trend,2021-11-30T00:00:00Z,
89,1465526490028777477,"With #Omicron about to slam into the U.S., we're closing in on 1 million #Covid19 deaths. No one can deny that @JoeBiden has put America at the top of the #LeagueTables, ahead of Brasil and India ! #AmericaFirst #MerryChristmas #ShopUntilYouDrop #HNY #Midterms https://t.co/VmcbJdzqyG",2021-11-30T00:00:00Z,
