,id,text,start_time,withheld
75,1466367685067952135,"2 cases of #Omicron variant detected through INSACOG in Karnataka: Govt

All primary, secondary contacts of both Omicron cases detected in #Karnataka have been traced and are being tested.

#covid #covid19 #pandemic @MoHFW_INDIA https://t.co/2Ka4NSiIml",2021-12-02T08:00:00Z,
76,1466367682714898433,"India reports first 2 cases of #OmicronVarient in Karnataka

#Omicron #COVID19 https://t.co/zJ8DiLYL3B",2021-12-02T08:00:00Z,
77,1466367665719504901,All Indians Plese take cere of our family and society plese were maske because #omicron entries in India karnatka in two parson age of 46.66Plese take kase #OmicronVarient,2021-12-02T08:00:00Z,
78,1466367651341471747,"Two Cases of #Omicron Detected in India, both cases in Karnataka.",2021-12-02T08:00:00Z,
79,1466367645800820736,"#SouthAfrica where #Omicron is active reporting 404 cases per one million,and 4 death per million too.
23.76% population immunized only.
50 countries of Africa reported 12,802 cases, with 149 death yesterday
Europe 4,10,290 infection with 4,366 died 
source wordometer.
#COVID19 https://t.co/04ubJzZ64z https://t.co/Z9EBVbei84",2021-12-02T08:00:00Z,
80,1466367645377175553,"#LIVE | All their contacts have been identified and they are under monitoring: Lav Agrawal, Joint Secy, Health Ministry 

More: https://t.co/yOKEjPJ93e

#Omicron #OmicronVariant https://t.co/UVqeu27cXP",2021-12-02T08:00:00Z,
81,1466367615635533824,"The World Health Organization says most cases of 
#Omicron  #corona disease are mild and that existing vaccines are highly protective.",2021-12-02T08:00:00Z,
82,1466367608379228164,"#BREAKING | Two cases of #Omicron Variant reported in #India. Both cases from #Karnataka: Lav Agarwal, Joint Secretary, Union Health Ministry

(ANI)

#COVID19 #OmicronVarient",2021-12-02T08:00:00Z,
83,1466367602712666120,"#BigNews 
@ICMRDELHI DG confirms 
2 cases of #OmicronVarient 
#Omicron infection have been found in #Karnataka
Luv Agrawal, Addition Secretary Health says, “As of now symptoms are mild in nature” 

All close contacts have been traced 

Don’t panic but stay alert https://t.co/Yey1i59LJs",2021-12-02T08:00:00Z,
84,1466367594185719809,"Countries that have so far reported #Omicron cases:

India
Botswana
South Africa 
Nigeria
U.K
S Korea
Australia
Austria
Belgium 
Brazil 
Czech Republic 
France
Germany
Hong Kong 
Israel
Italy 
Japan 
Netherlands 
Norway
Spain 
Portugal 
Sweden 
Canada 
Denmark",2021-12-02T08:00:00Z,
85,1466367585436332036,"Biden ""will announce additional steps to strengthen the safety of international travel as we face this new threat – just as we have faced those that have come before it."" seems a return to tougher travel restrictions as more #Omicron cases pop up. #OOTT

https://t.co/7ukS90Twsl",2021-12-02T08:00:00Z,
86,1466367585339920388,"#BREAKING | Mild symptoms have been detected in #OmicronVariant cases: @MoHFW_INDIA 

@ICMRDELHI #coronavirus #WHO #Omicron #COVID19 #covidvariant https://t.co/wphOMnKO8m",2021-12-02T08:00:00Z,
87,1466367582299115521,"our #Karnataka is the first state to welcome #Omicron officially in India!!

- will we be the #SouthAfrica of the country?! https://t.co/FtRoTEqAj2",2021-12-02T08:00:00Z,
88,1466367580440973313,#Omicron lands in India. 2cases detected in Karnataka. https://t.co/h850wputLj,2021-12-02T08:00:00Z,
89,1466367579321106444,"We need not panic, but awareness is absolutely essential. COVID apt behaviour is required: Balram Bhargava, DG ICMR. 

#ICMR #COVID19 #coronavirus #OmicronVariant #Omicron",2021-12-02T08:00:00Z,
90,1466367570613780484,"@VerdadPatle37 Infection yes.
Severity? All reports says mild and asymptomatic.

High infection with mild symptoms. Wanna panic over the common cold too?

#COVID19 #Covid_19 #vaccination #vaccinatieplicht #covidvariant #OmicronVariant #Omicron #Omikron",2021-12-02T08:00:00Z,
91,1466367551684812806,"The two infected patients were identified as 66 old and 46old males based in Karnataka.
 their contacts have been identified and they are under monitoring. The protocol is being followed,"" said Lav Agrawal, Joint Secretary, Union Health .#OmicronVarient #Omicronindia #omicron",2021-12-02T08:00:00Z,
92,1466367532067999750,"The Railway Men: A Tribute To Unsung Heroes Of #bhopalgastragedy, 
First Look Out👉https://t.co/Eri4w2gGMO

#TheRailwayMen #railwaymen #Bhopal #BhopalGasTragedy1984 #bhopalnews #BhopalDisaster #AamirKhan #VickyKatrinaWedding 
#Omicron #coronavirus #coronadebat #KaranKundrraSquad",2021-12-02T08:00:00Z,
93,1466367529031503872,"An #OPEC+ source says the #Omicron COVID-19 variant and US intervention in the oil market have created a vague situation 
https://t.co/9oJdFW694H",2021-12-02T08:00:00Z,
94,1466367508412190729,#India reports two cases of #Omicron variant https://t.co/UaLyiR4Kqg,2021-12-02T08:00:00Z,
95,1466367498312249350,And #Omicron #OmicronVarient in #Eternals https://t.co/N68MV68dfU,2021-12-02T08:00:00Z,
96,1466367491685457925,"@thelucyjohnston @DominiqueTaegon The law was created by the citizen

If it was created by the govt, they would be above it

As such, it is there to protect our rights against the fallibility of Human moral integrity - tyranny

The govt have paid the #media to convince us this is not so

#Omicron #Covid_19 #China",2021-12-02T08:00:00Z,
97,1466367474425741321,"2 cases of #Omicron detected in our country! 
Please be on all precautions mode.
#Karnataka",2021-12-02T08:00:00Z,
0,1466367470898274310,"2 #Omicron Cases in India.

Everyone follow the precautions, Please wear mask 😷 and take care of your Health. #OmicronVarient https://t.co/fXvEUCqTsV",2021-12-02T08:00:00Z,
1,1466367464648884224,"The law was created by the citizen

If it was created by the govt, they would be above it

As such, it is there to protect our rights against the fallibility of Human moral integrity - tyranny

The govt have paid the #media to convince us this is not so

#Omicron #Covid_19 #China https://t.co/krvsO5jBUH",2021-12-02T08:00:00Z,
2,1466367447183749120,BREAKING: First two cases of #omicron variant of #coronavirus detected in India https://t.co/f5hNdhGP7Y,2021-12-02T08:00:00Z,
3,1466367437159354368,"@otvnews #omicron the most transmissible variant which was first reported by South Africa has turned out a fear among all. But this variant has spread next to Covid-19, precautions and hospital arrangements should develop eventually in time.",2021-12-02T08:00:00Z,
4,1466367433946513414,"Two cases of Covid-19 Omicron variant reported in #Karnataka
#OmicronVarient #Omicron #Omicronindia",2021-12-02T08:00:00Z,
5,1466367432147148801,QQ Plot for Covid Deaths for 7D Ending on 2021-11-29 and Previous 7D Using County Data:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/yMYeWfQmfC,2021-12-02T08:00:00Z,
6,1466367429458763782,"Two trades to watch:

#Oil looks to OPEC after dropping $10 pb in a week
#DowJones falls 3% in 2 sessions, Omicron, jobless claims in focus

#OOTT #stocks #StockMarket #Stock #Oil #OPEC #Omicron #Fed",2021-12-02T08:00:00Z,
7,1466367422060019720,"once again pls save india ....
#Omicron https://t.co/UXGuUyXA6Y",2021-12-02T08:00:00Z,
8,1466367419866234884,#New this morning from @ap:  Indian Health Ministry confirms first cases of #Omicron variant.  2 people from southern Karnataka state. https://t.co/Wj7kJDVj2d,2021-12-02T08:00:00Z,
9,1466367415080599556,"So, if #Omicron is more transmissible indoors then surely all patients and staff in a hospital should have high-grade masks? Common sense! #hospital #Covid19UK",2021-12-02T08:00:00Z,
10,1466367375515607045,"Heads up!!

Not to scare you or anything...

But India's first two cases of the new #coronavirus #Omicron Variant have been detected in Karnataka

Masks are our safest bet, folks 😷 https://t.co/XfjueaHwKU",2021-12-02T08:00:00Z,
11,1466367355324305413,"India detects 2 cases of #OmicronVariant in Karnataka

2 cases of #Omicron  in India are 66-year old male &amp; 46-year old male

Context: 25 countries around the world have reported #omicron cases so far",2021-12-02T08:00:00Z,
12,1466367342816817159,"Please get #vaccinated. #India is half-way there. Needs the rest of us to push it to 100%

#Omicron
#vaccines",2021-12-02T08:00:00Z,
13,1466367333761355779,"Well said!!! This is the first time in the human history that a global horror of this scale has been unleashed by a rogue regime.
@BoycottHegemony @SolomonYue 

#OmicronVarient #Omicron https://t.co/nfFp54KhHp",2021-12-02T08:00:00Z,
14,1466367324873658368,"20/N COVID UPDATE
After the global spread of its numerous mutations, WHO has categorized ""Omicron"" as a Variant of Concern. While Omicron is rapidly spreading, the fifth wave of Covid-19 has begun in some European countries.
#5thwave #europeannations #Omicron",2021-12-02T08:00:00Z,
15,1466367321644040195,"India reports two new cases of new COVID variant #Omicron. These two cases are from Karnataka: Ministry of Health
#Brekingnews",2021-12-02T08:00:00Z,
16,1466367316979957761,"2 cases of the #Omicron variant of #COVID19 detected in #Karnataka last night.

- 66-year-old male
- 46-year-old male

All primary and secondary contacts of both have been traced and are being tested, says the Union Health Ministry.",2021-12-02T08:00:00Z,
17,1466367306490167307,"Will #omicron outbreak be worse than the #delta outbreak? Will the whole country shutdown again?

#followback
#IFB https://t.co/obr5g6Bo5j",2021-12-02T08:00:00Z,
18,1466367304590110731,Go omicron go #Omicron https://t.co/8BcEIVM2OQ,2021-12-02T08:00:00Z,
19,1466367293252722694,Canada’s #Omicron border choice -- act now – or never:  @globeandmail editorial https://t.co/KjQW4BvT26 #COVID19 #cdnpoli,2021-12-02T08:00:00Z,
20,1466367287351549958,"Africa steps up Omicron variant detection as COVID-19 cases rise in southern Africa @WHOAFRO #Africa #Coronavirus #COVID19 #Health #Pandemic #Omicron
Read more: https://t.co/9FFHhReZw3",2021-12-02T08:00:00Z,
21,1466367265880739845,India's first cases of Omicron variant detected in Karnataka  #lka #Omicron #SriLanka 🇮🇳🚨 https://t.co/lRzfkLelmM via @timesofindia,2021-12-02T08:00:00Z,
22,1466367230116077568,"@LynnHulseyDDN But governments are freaking out when evidence so far on S. Africa #Omicron cases suggests mild symptoms (including the one in CA). Is this prudent given known negative impacts of lockdowns, travel bans, etc.? I'd like to see someone at least ask that question.",2021-12-02T08:00:00Z,
23,1466367211673513996,"A conversation my mom and I had last night

Me: Hey Ma have you heard about the new #Omicron variant?
Mom: yeah I've read about it
Me: well how does it transmit ? Human contact? Airborne?
Mom: No
Me: Then what?
Mom: Through social media. Stop being on Twitter all day 😐😐😐💀💀",2021-12-02T08:00:00Z,
24,1466367202165096450,"#Covid19: #India reports 2 #Omicron cases

#coronavirus 
#CoronavirusPandemic 
#covidvariant 
#Covid 

https://t.co/8NRk9CKKk3",2021-12-02T08:00:00Z,
25,1466367194023874564,"#OmicronVarient

#BREAKING: First two cases of #Covid19 ""super variant"" #Omicron detected in #Karnataka 
» 1st case 66 year old male
» 2nd case 46 year old male

#Coronavirus 
Source-ET",2021-12-02T08:00:00Z,
26,1466367182846271488,"The Organization for Economic Co-operation and Development (OECD) says #Omicron may be a threat to economic recovery.
#OmicronVarient #OmicronVariant #OmicronFest  #Omikron",2021-12-02T08:00:00Z,
27,1466367156149362691,JUST IN: 2 cases of #Omicron in Singapore. Both isolated in NCID upon arrival. No cases have been detected in community. #COVID19 #covidvariant,2021-12-02T08:00:00Z,
28,1466367147068858371,2 cases of #Omicron COVID-19 variant found in #Karnataka : #UnionHealthMinistry,2021-12-02T08:00:00Z,
29,1466367142085890051,"First two cases of #Omicron variant detected in India. Stay Safe India, MASK UP 🙏 https://t.co/CJZ0E2rUlE",2021-12-02T08:00:00Z,
30,1466367131344277507,"The new variant of #COVID19, #Omicron has sparked concerns worldwide with countries struggling to prevent it from spreading any further. Here is my article in @JagranNews on how India needs to prepare to fight this new #coronavirus variant.

Link: https://t.co/iLppQj21RW https://t.co/jytDVf8hhg",2021-12-02T08:00:00Z,
31,1466367109928161282,"This is messed up at some many different levels 😟

#COVID19 
#Omicron 
#Australia 
#VaccineSideEffects https://t.co/tNuhjVqOhp",2021-12-02T08:00:00Z,
32,1466367094652473344,"Our worst fears confirmed! Why can't we ramp-up #vaccination, reduce gap between two doses of #COVISHIELD, rush spare #vaccines to #Africa and other countries that are poorly #vaccinated Waiting for #Omicron to step up Vaccination is akin to waiting for Plague to clean-up cities https://t.co/Kbvox60Q1s",2021-12-02T08:00:00Z,
33,1466367074565976068,Go omicron go #Omicron,2021-12-02T08:00:00Z,
34,1466367068190642177,"Aah shit, here we go again. 🤦🏻‍♂️
#Omicron https://t.co/Z3jZfnmfdS",2021-12-02T08:00:00Z,
35,1466367059940442116,"All #Omicron related cases are found to have mild symptoms so far...In all such cases in the country and across the world so far, no severe symptom has been noted. #WHO has said that its emerging evidence is being studied: @MoHFW_INDIA 

#COVID19 #Omicronindia #covidvariant",2021-12-02T08:00:00Z,
36,1466367052743012352,We're so screwed... #Omicron https://t.co/1c8ypGl0EU,2021-12-02T08:00:00Z,
37,1466367049719074820,"Buy MREs Meal ready to eat before Omicron Virus hits USA and you stuck in your houses. 
14 Meals - Just in 84$
Link: https://t.co/nBqXhiGgor
.
#mre #mealreadytoeat #food #survivalfood #OmicronVarient #Omicron",2021-12-02T08:00:00Z,
38,1466367026402783242,"Two cases of #Omicron variant detected in #Karnataka
https://t.co/b3llIXuuGl",2021-12-02T08:00:00Z,
39,1466367022959267840,"#BreakingNews: India has detected two cases of #Omicron, the new #COVID19 variant first reported in #SouthAfrica.

#OmicronVarient #Omicronindia #covidvariant 

https://t.co/vzYzIDWlqh https://t.co/uuMR87MRBb",2021-12-02T08:00:00Z,
40,1466367017481428994,"#OmicronInIndia | All #Omicron related cases are found to have mild symptoms so far...In all such cases in the country and across the world so far, no severe symptom has been noted, says India's health ministry, as India reports first #Omicron case https://t.co/OwVt8eeYej",2021-12-02T08:00:00Z,
41,1466367003653033986,@globalhlthtwit Is there any chance that #Omicron actually originated in the UK and was exported from here to southern Africa where it rapidly spread due to the low vaccination rates? Could we in fact be responsible for yet another variant? https://t.co/oEzAOpVCnp,2021-12-02T08:00:00Z,
42,1466366999001321472,You can see the font size here and figure out the sensationalism #Omicron https://t.co/GtlWrS0Al3,2021-12-02T08:00:00Z,
43,1466366995566235650,"@MoHFW_INDIA 🔲 All #Omicron related cases are found to have mild symptoms so far...In all such cases in the country and across the world so far, no severe symptom has been noted. 

🔲 #WHO has said that its emerging evidence is being studied: Lav Agarwal, Joint Secretary, Union @MoHFW_INDIA https://t.co/mEfBXvXdGr",2021-12-02T08:00:00Z,
44,1466366994614140931,"@EduMinOfIndia
@PMOIndia
@ChouhanShivraj 

Take An Action Please!
#CancelTerm1
#PleaseCancelTerm1
#Omicron https://t.co/T4eABVdjjj",2021-12-02T08:00:00Z,
45,1466366992030617604,"Coronavirus LIVE Updates: Two 'Omicron' Cases Detected In Karnataka, Says Centre #Omicron #COVID19 #Karnataka    https://t.co/aXzS281FE4",2021-12-02T08:00:00Z,
46,1466366955959590914,"#Omicron detected in the US today, extend mandatory facemasks until March 2022. Japan closes its travel borders for 1 month to *all* travel.

UK Gov? Let's wait 2 weeks, we'll know more about the virus by then. 

We'll just wait, that's the strategy? 

https://t.co/9DhAVmBt6e",2021-12-02T08:00:00Z,
47,1466366953711304705,"Hope for the best but prepare for the worst.

#Omicron",2021-12-02T08:00:00Z,
48,1466366946312527872,2 cases of #Omicron variant detected in India https://t.co/aRE2llx5f5,2021-12-02T08:00:00Z,
49,1466366939362516993,"#Omicron reaches India.
Two cases detected in Karnataka today. 
#COVID",2021-12-02T08:00:00Z,
50,1466366914767114241,"Trending now. 

#OmicronVarient #Omicron trending in Music category!! https://t.co/45101QA0fB",2021-12-02T08:00:00Z,
51,1466366913576013825,"India: Two Omicron Cases Detected, Says Union Govt

👉 Read More At: https://t.co/CuMusmeAVS

#Omicron #OmicronInIndia #COVI19 #Coronavirus #MangoNews",2021-12-02T08:00:00Z,
52,1466366907012030466,"@xpostnews Pretty damn and non-conclusive assesment considering #omicron has mild symptoms or is asymptomatic.
It's like putting on gloves in june and ask if you are freezing. /facepalm

#COVID19 #covidvariant #vaccination #vaccinatieplicht #Covid_19",2021-12-02T08:00:00Z,
53,1466366905250246659,"@MeghBulletin Yes, but as Dr Devi Shetty of Narayan Hrudayalaya has said that we shouldn’t get too much worried as #Omicron seems to be milder &amp; hasn’t landed people in ICUs with serious infections 

But we should continue to wear masks &amp; maintain social distance &amp; sanitise hands regularly👍👍",2021-12-02T08:00:00Z,
54,1466366900644900867,"If you ever watched dragon ball then u know U have to defeat freeza 3times untill it evolves and explode itself.
Similarly omicron would be the last version of this pandemic atleast I hope so
#Omicron https://t.co/xVOGJkWeGM",2021-12-02T08:00:00Z,
55,1466366887210541057,"GOD SAVE US.....
NOT THAT PLSSSSS.....

✌️🙏🙏🙏
#OmicronVarient #Omicron #OmicronFest #Omicronindia #Omicronsymptoms #coronadebat #coronavirus https://t.co/OgPqBQniEB",2021-12-02T08:00:00Z,
56,1466366885906157573,@ndtv Had this #COVID19 variant been called #Xi instead of #Omicron... would #ndtv even run this news?,2021-12-02T08:00:00Z,
57,1466366881489567745,My morning analysis turns out to be true. 2 Confirm cases of #oMICRON in India. @narendramodi @PMOIndia @POTUS @FLOTUS @VP @RoyalFamily @pritipatel @RishiSunak @priyancanzlp @palkisu @GaurieD @shrinkhala_16 @kaul_prachi @unnique @AwadhPunch @sanket @chitraaum @nansi_mishra @Nidhi,2021-12-02T08:00:00Z,
58,1466366874925608960,#Omicron? .⁦⁦@united⁩ doubles down with two flights to South Africa. Well done! https://t.co/6J1kwTZ5Id,2021-12-02T08:00:00Z,
59,1466366866578882568,Sturgeon caught lying AGAIN #Omicron #Marr https://t.co/yLFlr1FLXh,2021-12-02T08:00:00Z,
60,1466366865786114053,The First Two Instances Of #Omicron In India Were Discovered In Karnataka @TheTechOutlook https://t.co/gA1GuGwxld,2021-12-02T08:00:00Z,
61,1466366865450496006,"Omicron 2 cases identified in india. Now see the news channels break hell lose on this..See the panic begins again, see the govt restrictions again. I remember that song, Never Ending Story!!

#OmicronVarient #Omicron #VariantOmicron #vaccinatieplicht #India #COVID19 #coronadebat",2021-12-02T08:00:00Z,
62,1466366862363488265,In view of #Omicron does govt now understand why its important to #ExpediteNeetPGCounselling2021 ?@ZeeNews @ABPNews @abpnewshindifd @ndtv @ndtvindia @CNBCTV18Live @CNBCTV18News @News18India @Inkhabar @NewsNationNow @WIONews @indiatvnews @CNN @republic @TimesNow @ANI https://t.co/RnL9kHDwvD,2021-12-02T08:00:00Z,
63,1466366855124172800,"Welcome #OmicronVarient in #UPElection2022 

#Omicron 
#Omicronindia",2021-12-02T08:00:00Z,
64,1466366850535677954,"Finally going to Jamaica with the family, to see the ""old man"" who's 92. Been a long time. Only last year I was in the #TCi but due to COVID it's still been three years since seeing him. Looking forward to the time and the weather. #Omicron be damned. #livelife https://t.co/kZP7UPcjhj",2021-12-02T08:00:00Z,
65,1466366838187515912,Distribution of 7 Day Covid Deaths From County Data for 2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/ZEkELbKJaV,2021-12-02T08:00:00Z,
66,1466366836337897472,"Omicron has arrived in INDIA.
#Omicron https://t.co/KM7HnlmwzR",2021-12-02T08:00:00Z,
67,1466366828708601861,"Am I going to the Christmas Party I’ve organised next Saturday for 30 people or not? Listening to the WHO Press Conference I’m not, listening to Bojo I am.  🤷🏼‍♀️ #BorisJohnson #COVID19 #Omicron",2021-12-02T08:00:00Z,
68,1466366827781492736,"All #Omicron-related cases are found to have mild symptoms so far...In all such cases in the country and across the world so far, no severe symptom has been noted. WHO has said that its emerging evidence is being studied: Lav Agarwal, Joint Secretary, Union Health Ministry https://t.co/eMXNjXFlUb",2021-12-02T08:00:00Z,
69,1466366826145718284,"In the wake of #Omicron scare, Kalyan Dombivli Municipal Corporation receives list of 76 travellers who returned from high-risk countries in November 

(reports @sajananambiar)
 
https://t.co/07pobTYzmm",2021-12-02T08:00:00Z,
70,1466366824933564426,My morning analysis turns out to be true. 2 Confirm cases of #oMICRON in India. @narendramodi @PMOIndia @POTUS @FLOTUS @VP @RoyalFamily @pritipatel @RishiSunak @priyancanzlp @palkisu @GaurieD @shrinkhala_16 @kaul_prachi @unnique @AwadhPunch @sanket @chitraaum @nansi_mishra @Nidhi,2021-12-02T08:00:00Z,
71,1466366819430662144,"2 Cases of #Omicron detected in India. So what this means is the variant has been existing in the nation for last 1 week. So my question to all journos is- why are you creating panic? The caseload has not drastically increased in the last few days

#OmicronVarient #OmicronVariant",2021-12-02T08:00:00Z,
72,1466366777294671873,My morning analysis turns out to be true. 2 Confirm cases of #oMICRON in India. @narendramodi @PMOIndia @POTUS @FLOTUS @VP @RoyalFamily @pritipatel @RishiSunak @priyancanzlp @palkisu @GaurieD @shrinkhala_16 @kaul_prachi @unnique @AwadhPunch @sanket @chitraaum @nansi_mishra @Nidhi,2021-12-02T08:00:00Z,
73,1466366776061706245,"@joeyyochheim @ZubyMusic There are (reportedly) 5 millions people being this guy right now, myself included

The real figure is likely much higher

But non-compliance isn't good enough

We need to turn an endless defence into a strong offence sooner or later

#Omicron #Covid_19",2021-12-02T08:00:00Z,
74,1466366775252209664,"Useful graph showing where we are heading w/ #Omicron I know many of us are weary, but this shows lives about to be impacted, and lives that may soon be lost. #OmicronVariant https://t.co/cYDfkqw56R",2021-12-02T08:00:00Z,
75,1466366761255768068,"Time to sit back in the box called house .. 🤫
#notagain #omicron #covid https://t.co/m33ZGJOHdE",2021-12-02T08:00:00Z,
76,1466366745317449734,"""It is obviously scary, my gran is in her 90's and I know that reality is that time with her in particular is precious""- Stacey

LISTEN: https://t.co/i193z5y9CC

#StaceyJSbuOnECR | #TravelBan | #Omicron | #COVID19 https://t.co/qsxnwaGXBL",2021-12-02T08:00:00Z,
77,1466366736169459720,"BIG BREAKING: Two cases of #Omicron variant detected in #India
#OmicronVarient
https://t.co/99B5mEuwI0",2021-12-02T08:00:00Z,
78,1466366731887206401,#Omicron is at this point the new excuse for politicians for all their screw-ups since March 2020. https://t.co/FuV4yccK9o,2021-12-02T08:00:00Z,
79,1466366726258368512,Lok Sabha is discussing #COVID19 situation from this morning under the House Rule 193. Speaker Om Birla says that the discussion is timely as there is an emergence of the new variant #Omicron.,2021-12-02T08:00:00Z,
80,1466366721967763461,"Multiply this number by 100! Central Govt is sleeping. Nobody knows, whats going on. If Maharashtra takes stringent action to control spread, Modi Govt is diluting the norms. BJP states like UP are organizing super spreader events #OmicronVarient #Omicron https://t.co/cfHDryJrL8",2021-12-02T08:00:00Z,
81,1466366720294064130,"BREAKING: India confirms first two cases of omicron variant of coronavirus at #Karnataka
#Omicron https://t.co/Mi4itRaGlh",2021-12-02T08:00:00Z,
82,1466366717005684739,"China is rapidly advancing development of COVID-19 vaccines targeting the #Omicron variant, a health official said during an interview with China Central Television on Thursday. https://t.co/qwWa5dvx7t https://t.co/NAK1hHvYIM",2021-12-02T08:00:00Z,
83,1466366714749206536,#Omicron now arrived at #india .. Hope we’ve learnt from previous variants &amp; face this as well #StaySafeStayHealthy #GetVaccinated,2021-12-02T08:00:00Z,
84,1466366709581770759,"Lav Agarwal, Joint Secretary, @MoHFW_INDIA  confirmed two cases of #Omicron variant of #COVID19 have been reported in #Karnataka.",2021-12-02T08:00:00Z,
85,1466366701566513165,My morning analysis turns out to be true. 2 Confirm cases of #oMICRON in India. @narendramodi @PMOIndia @POTUS @FLOTUS @VP @RoyalFamily @pritipatel @RishiSunak @priyancanzlp @palkisu @GaurieD @shrinkhala_16 @kaul_prachi @unnique @AwadhPunch @sanket @chitraaum @nansi_mishra @Nidhi,2021-12-02T08:00:00Z,
86,1466366695279251468,India's first two cases of #Omicron variant detected in #Karnataka   https://t.co/WOtXUGF4GX,2021-12-02T08:00:00Z,
87,1466366695220695042,"Great #

#Ispr #PSL7 #OmicronVarient #Omicron #Omikron https://t.co/5ngwZHBqXo",2021-12-02T08:00:00Z,
88,1466366694817812481,Breaking : #India now has its first case of #Omicron. 2 cases reported from Karnataka.🙏 #COVID19 #OmicronVarient #WearAMask,2021-12-02T08:00:00Z,
89,1466366693995728897,"Breaking: Two confirmed #Omicron cases detected in India's Karnataka state, announces Health Ministry

Stay Safe &amp; Do Vaccinate❤️

#CovidinIndia https://t.co/4CWM0xAwnV",2021-12-02T08:00:00Z,
90,1466366692380995584,"My maidservant today informed a new virus from South Africa named AMIRKHAN has arrived! 

I had to do lot of convincing to tell her it is Omicron!😂😂🤣🤣

#Omicron #AamirKhan #coronavirus #akalsunnyki #SouthAfrica #maidservant",2021-12-02T08:00:00Z,
91,1466366689155579909,"@ANI Back to square one again…just like 2020…This time started from Karnataka… F***k you #COVID19. Well, India 🇮🇳 Mask up &amp; stay safe. 🤞🏼 

#OmicronVarient #Omicron",2021-12-02T08:00:00Z,
92,1466366686404120580,"#Breaking: India reports first two cases of #Omicron #COVIDvariant of Concern in Karnataka, ICMR advises avoidance of crowds and mass gatherings and rapid two doses vaccine coverage.",2021-12-02T08:00:00Z,
93,1466366683858173954,"No plan to change dose gap because of #Omicron says Dr V K Paul 

@ThePrintIndia",2021-12-02T08:00:00Z,
94,1466366655664062468,Karnataka media welcoming OMICRON be like.. #OmicronVarient #Omicron #KarnatakaFightsCorona https://t.co/XcTf29b6GU,2021-12-02T08:00:00Z,
95,1466366650970624001,"https://t.co/5TVAjdvqev 
2 #Omicron cases detected through INSACOG in #Karnataka. We need not panic, but awareness is absolutely essential.",2021-12-02T08:00:00Z,
96,1466366648529555457,"2 #Omicron cases detected in #Karnataka
Tomorrow's #stockmarket 🥲",2021-12-02T08:00:00Z,
97,1466366648118513666,"Two cases of #Omicron Variant reported in the country so far. Both cases from Karnataka: Lav Agarwal, Joint Secretary, Union Health Ministry https://t.co/g7k3hGmdIE",2021-12-02T08:00:00Z,
98,1466366646763806720,"#BREAKING 
#India says it detects two cases of #Omicron variant
https://t.co/LgLvqMX8c9",2021-12-02T08:00:00Z,
99,1466366642871582722,"Where did ‘weird’ #Omicron come from?

Mutations could have accumulated in a chronically infected patient, an overlooked human population, or an animal reservoir
 https://t.co/4VG4YC2Riq",2021-12-02T08:00:00Z,
0,1466366631559507971,"#BreakingNews: First 2 cases of Omicron variant COVID cases were detected in Karnataka, India.
#Pakistan #OmicronVarient #Omicron #OmicronVariant #Omikron #India",2021-12-02T08:00:00Z,"{'copyright': False, 'country_codes': ['IN']}"
1,1466366623510523912,"""There is no need to panic over #Omicron. Follow COVID protocol behaviour. Vaccination is the most critical tool to fight against the variant. Look at the big picture. We must protect individuals and not get distracted from goal that both doses shld b taken"": VK Paul, NITI Aayog",2021-12-02T08:00:00Z,
2,1466366603554136069,"Let's hope sooner rather than later.
#GetVaccinated
#ontario
50 years &amp; up
#Omicron
#onpoli
#cdnmedia

""Ontario will expand vaccine booster eligibility to anyone 50 and up""  https://t.co/7ijfY3ZYp6",2021-12-02T08:00:00Z,
3,1466366599741509640,"this article will help
#CNN @cnnbrk #AAA2021 #vaccinatieplicht #DeFi #UmarRiaz #Crypto #Chelsea #ITZYatAAA2021 #IVE  #ImACeleb #PermissionToDanceOnStage_LA #Omicron #Omnicron #covidvariant #COVID19 is scam #NFTCommunity #PollutionControlDay https://t.co/EX5dfz6txh https://t.co/WAJ2p3Ttkk",2021-12-02T08:00:00Z,
4,1466366585463971842,"All #Omicron related cases are found to have mild symptoms so far...In all such cases in the country and across the world so far, no severe symptom has been noted. WHO has said that its emerging evidence is being studied: Lav Agarwal, Joint Secretary, Union Health Ministry",2021-12-02T08:00:00Z,
5,1466366571387912200,"HEALTH MINISTRY ON OMICRON CASES 
All #Omicron related cases are found to have mild symptoms so far. So far, no severe symptom has been noted. WHO has said that its emerging evidence is being studied: Lav Agarwal, Joint Secretary, Union Health Ministry https://t.co/94fjKVerWv",2021-12-02T08:00:00Z,
6,1466366562957332482,This means #Omicron is near us and it will most likely to be transmitted to #Nepal. https://t.co/xUsboJhiq9,2021-12-02T08:00:00Z,
7,1466366547425964039,"""2 #Omicron cases detected through INSACOG in #Karnataka late last night; contact tracing on"": Lav Agarwal, Joint Secretary, Union Health Ministry
https://t.co/vC5jylVawL",2021-12-02T08:00:00Z,
8,1466366532586401796,"2 confirmed #Omicron cases detected in India, in #Karnataka, announces Health Ministry",2021-12-02T08:00:00Z,
