,id,text,start_time,withheld
39,1465397185978187789,Please always wear a mask. #Omicron https://t.co/74QUeHmFGk,2021-11-29T16:00:00Z,
40,1465397181486149637,"I really wish news services incl. @Channel4News, would stop saying #Omicron is responsible for ""mild disease"" when Guateng hospitalisations have tripled in a fortnight &amp; covid is guaranteed to keep mutating as long as infection levels allow it to. Suppression is the only way out.",2021-11-29T16:00:00Z,
41,1465397173936398346,What’s the point of a travel ban with the southern border wide open??#Omicron #bidentravelban #KamalaHarris,2021-11-29T16:00:00Z,
42,1465397161915568150,"@boatratbown @Soxthewavingcat @norepetitivebe1 @GeneralMayhem @EssexPR No, you wear your seatbelt as often as it's necessary. You get vaccinated as often as it's necessary, could be every year, 6, 3 months, whatever. And that's true for flu, pneumonia, covid or whatever. 

Prick.
#WearAMask 
#GetVaccinated
#Omicron",2021-11-29T16:00:00Z,
43,1465397137785634822,@sajidjavid Stop making the SAME mistakes..you have no idea if the vaccines work against #Omicron they might so yes it is a good idea to get it..but they may not..so stop relying on them alone and do more ..more mitigations..fast !!!!,2021-11-29T16:00:00Z,
44,1465397122174496775,"Total coronavirus deaths in South Africa yesterday, six. Yes six.. #Omicron",2021-11-29T16:00:00Z,
45,1465397114989694980,"#WTO #MC12 conference postponement ⏫ urgency to WAIVE WTO IP monopolies that allow #omicron &amp; variants to develop.
 
We need emergency @WTO action on adopting #TRIPSWaiver.
 
Join the call for vaccine access TOMORROW in US, find your action: https://t.co/BxJLHghO1M
#EndWTODelays https://t.co/RrxdtPRSyW",2021-11-29T16:00:00Z,
46,1465397109365088257,"#Canada confirms its first two cases of the #Omicron variant, reports Karen Graham. https://t.co/n5bzhaLEm7",2021-11-29T16:00:00Z,
47,1465397107544801289,"Regarding travel restrictions, fauci says its unlikely there'll be new travel restrictions. #loveisnottourism #liftthetravelban #Omicron #SARSCoV2 #covidvariant
#OmicronVariant
https://t.co/aedLf3R97Y",2021-11-29T16:00:00Z,
48,1465397091828703235,"@newsmax I have no confidence in #Biden
Who will milk this newest variant
For what's it worth. Its not that
Serious #Omicron",2021-11-29T16:00:00Z,
49,1465397082752270344,@VP #Omicron sounds like a new #Decepticon #Transformers villain my son wants for #Christmas. 🤣 https://t.co/TXnhPBFWBM,2021-11-29T16:00:00Z,
50,1465397064846745606,"All while thousands continue to stream across our southern border every day. 

Anyone still complying w/this #COVID scam is just plain hopelessly gullible. 
#DoNotComply #Omicron 
https://t.co/j0FyZm9ps9",2021-11-29T16:00:00Z,
51,1465397030478614535,"#Omicron or #Omnicron 
Both trending
Who cares about the spelling? We all know what it is  

What’s important is 
#MaskUp and #JohnsonOut",2021-11-29T16:00:00Z,
52,1465397011402956816,"Why did the @WHO name the new variant #Omicron? As opposed the next letters in the Greek alphabet? Nu is too easily confounded with ‘new,’ and ‘Xi’ is a common last name,” Best practices for naming disease avoid terms that cause confusion or offence to any group.",2021-11-29T16:00:00Z,
53,1465396992595668993,The government really are trolling us aren’t they!? 😑 #Omicron #COVID19 #NoCrimbo #DoNotComply https://t.co/Bdinb4zNFx,2021-11-29T16:00:00Z,
54,1465396944134713347,#omicron ...they know its falling apart...but we will not forget  #tribunaal https://t.co/xc2mE3m9If,2021-11-29T16:00:00Z,
55,1465396942234656769,Defeat #Omicron... get your COVID vaccine! https://t.co/Pfb588BpKF,2021-11-29T16:00:00Z,
56,1465396900551704578,"You can send the whole damn Greek alphabet. COVID still won’t get the best of the Red, White and Blue 🇺🇸 #omicron #covidvariant https://t.co/2sry8BiynR",2021-11-29T16:00:00Z,
57,1465396885401870339,#Nowplaying Radio Edit - Timmy Trumpet - Freaks  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #CHEMUN #Virgil #Chelsea #Omicron #wswvnew,2021-11-29T16:00:00Z,
58,1465396859044868103,"🔎🔎Insights🔎🔎
A Look At The S&amp;P 500: Is Omicron To Blame For Recent Declines, Or Is It Just An Expected Pullback?
https://t.co/ZS8niRJdPp
#News 
#Stockmarket 
#Swingtrades
#Daytades
#Intraday
#COVID19  
#Corona 
#COVID 
#VARIANT 
#OMICRON 
#SPY 
$SPY https://t.co/h1dKWytccb",2021-11-29T16:00:00Z,
59,1465396830884319235,#OMICRON the new covid -19 omicron variate is very dangerous please do your best to stay safe and remember that no one is safe until every one is safe,2021-11-29T16:00:00Z,
60,1465396823124688896,"Biden can't even pronounce #Omicron and keeps on telling he will fight against ""#Omnicron"" #BidenDisaster",2021-11-29T16:00:00Z,
61,1465396798915182596,"@Able91642248 Have you ever heard of @swisscpayment $SCP? It's listed on @PancakeSwap and its purpose is to be an exchange, wallet and credit card in one💳

Visionaries kept buying this #cryptocurrency before its #DEX is launched.🚀

#Crypto #Binance #cryptocurrency #FLOKI #Omicron $ETH $BTC https://t.co/1Rq6KLn90h",2021-11-29T16:00:00Z,
62,1465396755764334594,"It's so sad seeing some Countries isolating South Africa because of the Omicron variant. 
Actually, we must applaud South African scientists for detecting it.
This deadly variant has been spreading in some Countries without being detected. 
#Omicron 
#Omnicron",2021-11-29T16:00:00Z,
63,1465396739523895300,"Ever had a dream you didn't want to wake up from? Last night I dreamt a new Covid variant wiped out all the unvaccinated, leaving the vaxxed to guide humanity's future. Let's hope the #Omicron strain fulfills these hopes and dreams, for real.",2021-11-29T16:00:00Z,
64,1465396725380796418,"but will transition into a milder cold-like virus
But WHO warned variant could change the 'trajectory of the pandemic' and the 'consequences may be severe'. #Omnicron #Omicron",2021-11-29T16:00:00Z,"{'copyright': False, 'country_codes': ['IN']}"
65,1465396704438591492,"South Africa/RSA 🇿🇦:

The South African Medical Association has described the so-called #OMICRON variant of #Corona Virus #COVID 19 as ""unusual but mild.""

#EnoughIsEnough
#HoldTheLine
#NoVaccinePassport
#NoVaccinePassportsAnywhere https://t.co/O45v2a9SGk",2021-11-29T16:00:00Z,
66,1465396702379139079,I've said it before and I'll say it again. The world went to shit as soon as The Jeremy Kyle Show got cancelled. #Omicron,2021-11-29T16:00:00Z,
67,1465396699669700614,Got the ol’ booster this morning. Just a little achy arm nowt else. Omicron can stay the fuck away though. Mask full on. #GetVaccinatedNow #Moderna #Booster #Omicron #OmicronVariant #Masks #MaskUp,2021-11-29T16:00:00Z,
68,1465396677305585671,"Listen to what @POTUS said about #COVID19 #Omicron 👇
#GetVaccinated + #BoosterShots AND #WearAMask #HappyHolidays2021 https://t.co/IUQIlrCftR",2021-11-29T16:00:00Z,
69,1465396672343818240,Scientists sharing #Omicron data were heroic. Let’s ensure they don’t regret it says Jeffrey Barrett @jcbarret  https://t.co/vsjcrekHTV,2021-11-29T16:00:00Z,
70,1465396659299368964,#NEWS - Ontario's first cases of the #COVID19 #omicron variant  were detected in #Ottawa and #Hamilton. Dr. Kieran Moore said genomic sequencing is being conducted on 100 per cent of positive samples. The rollout of booster shots of the vaccine are also being reviewed. #staysafe https://t.co/Le8BAN6lwz,2021-11-29T16:00:00Z,
71,1465396621424922626,"Cartoon by @bokbluster in today's newsletter, along with his initial sketch. Subscribe at https://t.co/Iv9Fo17P88 
#Omicron https://t.co/HmqdDwq1GE",2021-11-29T16:00:00Z,
72,1465396613153796105,"Covid-19 vaccine makers start work on #Omicron-tailored shots

Read here https://t.co/bP3s1DWmZw

#COVID19 #etribune #latest https://t.co/w8qcpzn0DL",2021-11-29T16:00:00Z,
73,1465396597651652618,"Here we go again... London has more cases of #Omicron in Camden &amp; Wandsworth so likely to spread Leading to Tiered movement restrictions 
Leading to mass exodus in days to come, of course spreading #COVID19 #NewVariant wider.. 

#WhenWillTheyEverLearn https://t.co/C7XMYbbSpu",2021-11-29T16:00:00Z,
74,1465396544501342212,With #Omicron looming. I expect #RyoshisVision regardless but prompted by #Omicron that #RyoshisVision will increase exponentially! Non-contact #meta concerts in the #Metaverse and live event in the #Metaverse #Crypto #1000xgem #CryptocurrencyNews https://t.co/TlRUE5rJPV,2021-11-29T16:00:00Z,
75,1465396519817863178,"""There are no variants... Because there is no virus. SARS-CoV-2 doesn’t exist.""  The new African virus mutation: right on time; a kindergarten covert op for the ignorant by Jon Rappoport  https://t.co/7vNHiG9xEA #COVID19 #SARSCoV2 @latimes @nytimes #uspoli #cdnpoli #Omicron",2021-11-29T16:00:00Z,
76,1465396499295006722,#Omicron sounds like the mcguffin in a poorly written sci-fi movie.,2021-11-29T16:00:00Z,
77,1465396497017671683,Can we please not call it the #Omicron variant? Sounds like a frickin' Transformer...,2021-11-29T16:00:00Z,
78,1465396488536662019,"Trying to convince my manager that Omicron will ruin the economy so we should be paid in Loopring 🤣

#Seattle #OmicronVariant #Omicron #LRC #GME #Crypto #COVID19 #covidvariant #L2",2021-11-29T16:00:00Z,
79,1465396439119544330,@LBC @eddiemair @PrifWeinidog My daughter has just told me that her college have been told they have to start wearing masks again from tomorrow... Most students have been vaccinated but they need to take extra precautions #COVID19 #covidvariant #Omicron,2021-11-29T16:00:00Z,
80,1465396391321165829,"The market’s knee-jerk reaction to the spread of a new COVID variant, #Omicron, created a buying opportunity that prices quality stocks at lower valuations: https://t.co/uSobF7bmH6 https://t.co/SEBk8qyEuT",2021-11-29T16:00:00Z,
81,1465396365878603792,"Some people who suffer from invisible illness,maybe Anxiety 
and/or depression find it difficult to step out their front door.
For them wearing a face mask may be debilitating.
Don’t judge people who are already finding it hard to go to the shops.
#Omicron",2021-11-29T16:00:00Z,
82,1465396343724249095,"Doctors say symptoms include tiredness, a sore head and muscle aches and patients recover within days 
German health expert said it would be an 'early Christmas gift' if the new strain causes mild illness
Scientists have warned Covid is unlikely to ever be eradicated, #Omicron",2021-11-29T16:00:00Z,"{'copyright': False, 'country_codes': ['IN']}"
83,1465396311474196481,#Omicron keep praying 🤲🏼 keep seeking God https://t.co/x2NoMSB8Zq,2021-11-29T16:00:00Z,
84,1465396306256482305,"""It's not all doom and gloom at the moment. I don't want peope to panic at the moment."" So at some point we should PANIC???! #covid19uk #Omicron #panic https://t.co/VMZuRrx8Sd",2021-11-29T16:00:00Z,
85,1465396298220253192,#Oil rebounded by more than 5% on Monday to above USD 76 a barrel as some investors viewed Friday's slump in oil and financial markets on concern about the #Omicron coronavirus variant as overdone. See more in https://t.co/4RIKt2Oy6V,2021-11-29T16:00:00Z,
86,1465396266406322183,"TikTok showing how I’m sure Bank of America will show compassion to their clients during the #OmicronVariant scare going on now.

#Omicron https://t.co/cxKBV8Yjy8",2021-11-29T16:00:00Z,
87,1465396261494956034,Jerseynews_Bill: RT @ACPressConklin: @GovMurphy says @NJGov is at the ready to fight #Omicron when it emerges. Governor says its anticipated because the state is a large travel hub for the region.,2021-11-29T16:00:00Z,
88,1465396259087392774,"What is it with this 4am shit ?  If the govt knew about the new variant last Friday why wait until 4am tomorrow to implement its new restrictions. I’m not backing these restrictions, I’m just questioning it’s timing #Omicron",2021-11-29T16:00:00Z,
89,1465396249625083907,"When you have to switch news channels, because #bbc and #skynews are biased reporting tools for #tories and @BorisJohnson #Omicron #vaccine ransoms https://t.co/LgIeFEgptr",2021-11-29T16:00:00Z,
90,1465396240812814338,"The Omicron Variant sounds like an episode from 1960s Star Trek. 

#Omicron #OmicronVariant #COVID19 #COVID19 #covidvariant #StarTrek https://t.co/hz2utYTzvY",2021-11-29T16:00:00Z,
91,1465396203739402246,In Science We Trust😂😂 #Omicron,2021-11-29T16:00:00Z,
92,1465396182935560198,"WHO warns of 'very high' risk from #Omicron strain #TomorrowsPapersToday 
https://t.co/qESgmFNSrQ https://t.co/BXZYw3VaHR",2021-11-29T16:00:00Z,
93,1465396172617437186,"Public health leaders need to push themselves to be on social media, we need to mobilize facts but also stories to get our message across, says @meganranney -- Join us today and Dec 2 to learn more from the experts: https://t.co/C8PH7G6aoR #lessonsfromcovid #publichealth #omicron https://t.co/3eQTdjuic4",2021-11-29T16:00:00Z,
94,1465396169589227521,"Why aren't more people talking about #omicron in #ontario ?

It's showing vaccinated people being impacted by omicron at the same rate as unvaxxed, look at the trend change.

 Does anyone know anyone that works at #Campbellford #Kingston or #Markham?
https://t.co/Al18E8ZM3j https://t.co/KQCz69WZan",2021-11-29T16:00:00Z,
95,1465396150161317895,@DrNinaRadcliff  On what you need to Know about #Omicron #OmicronVariant #SouthAfrica #COVID19 #covidvariant #Covid_19   @JrzyJoePiscopo @JoePiscopoShow https://t.co/7mQKo7oX2E,2021-11-29T16:00:00Z,
96,1465396129307283463,"Scientists are now closely observing newly identified SARS-CoV-2 #Omicron #variant  to determine if it may evade #immuneresponse triggered by #vaccines or whether it may cause more or less severe diseases than previous variants.

Learn more @Nature:  https://t.co/BqOaBQZqkq",2021-11-29T16:00:00Z,
97,1465396119115116551,#NEWS Goldman Sachs loves OMICRON and more dead people seeing HUGE GROWTH ahead. GS Pays for your funeral. $GS #investing #wallstreet #omicron https://t.co/sHPyBGAI4J,2021-11-29T16:00:00Z,
98,1465396115985993732,"See more,please follow the link
https://t.co/F8HIgVGyGW
#ToTheMoon #Omicron #FCBarcelona #DOGEorTesla #CyberMonday #HTML #React #SanFrancisco #California  #flutter #NodeJS #javascript #django #100DaysOfCode  #programming #HR  #ballondor #Gaza  #NATO #NCAAF #token #coin #cryptoee https://t.co/FEqsQNlAdG",2021-11-29T16:00:00Z,
99,1465396112873897992,#Nowplaying Last Kiss - Pearl Jam  - Stream here-&gt; https://t.co/YiXxSepm8x - Non Stop Hits from the 70s to Today #Rideshare #Radio #Hits #Uber #RideshareRadio #CHEMUN #Virgil #Chelsea #Omicron #wswvnew,2021-11-29T16:00:00Z,
0,1465396109631803394,"#Switzerland effectively bans #British tourists amid #Omicron concerns.

#Covid #UK #QuarantineList
🌎😷
 https://t.co/8FMRq14k7D",2021-11-29T16:00:00Z,
1,1465396103008899081,@Charles83230639 Sanitising is far less relevant. There're cold chain items that need cleaning though. Get good HEPA filters and use medical grade masks outside the home. #Omicron has R number of 20 which is greater than measles.,2021-11-29T16:00:00Z,
2,1465396081005576207,I got my #COVID #Booster With all the news about #Omicron I feel I am going to be back here at #NightingaleHospital in 6 months time. Stay safe. Wear a mask. This isn’t over by a long shot. https://t.co/paTUwmiHar,2021-11-29T16:00:00Z,
3,1465396069899161611,"To stop the emerge of new variants as #Omicron and end the pandemic, it is essential to:
end the #covid19 vaccine apartheid,
stop blocking the #TRIPSWaiver,
share knowledge,
allow regional production and distribution,
increase donation, such as the 1 bi made from China to Africa. https://t.co/Mro60np3WU",2021-11-29T16:00:00Z,
4,1465396065235083269,Nice analysis Neil. Informative and insightful as I always would expect from you! #omicron #infectiousdiseases #therapeutic https://t.co/vxpicf5QZA,2021-11-29T16:00:00Z,
5,1465396047090487307,White House press secretary Psaki says Biden administration will continue to assess if additional travel restrictions are needed amid the #Omicron scare - live remarks https://t.co/vr1hrj0b0O,2021-11-29T16:00:00Z,
6,1465396023505956867,"Suggestion to #POTUS: 
Replace Dr. Fauci. 
Americans no longer trust him. 
He’s lost his credibility. 

#COVID19 #covidvariant #Omicron https://t.co/45oEcfs9uT",2021-11-29T16:00:00Z,
7,1465396011208163336,"Glad to comment on #Omicron alongside @BogochIsaac &amp; @AmeshAA 

TL;DR:

1. We need more time &amp; data
2. Vax continues to be best tool vs COVID-19
3. Vax should help (maybe a lot) vs Omicron
4. Hope &amp; caution aren't mutually exclusive
5. We owe S Africa!

https://t.co/h6SI1mmpnO",2021-11-29T16:00:00Z,
8,1465396006254743558,"#C4News What's the score in Van Tam's penalty shootout out today?

Has the train left the station, arrived at the station, or been derailed?

Who knows? #covid19UK #Omicron",2021-11-29T16:00:00Z,
9,1465395987157905408,"'Very mild symptoms' being reported. My understanding is there is NO test for ANY variant. Viruses mutate, but as I understand it, each mutation is weaker UNLESS this is being tweaked by #NIH, #Fauci friends. #naturalimmunity #omicron https://t.co/ZWxk0Z31fb https://t.co/uMrleYbdy9",2021-11-29T16:00:00Z,
10,1465395976294875147,"KENYA'S PREPAREDNESS IN THE WAKE OF OMICRON VARIANT | WE HAVE NO PLANS F... https://t.co/PlpknkRbbM via @YouTube 

#Omicron #OmicronVarient",2021-11-29T16:00:00Z,
11,1465395953804865536,How many “variants” and boosters will it take for ppl to wake up and realize none of this is about your health? #Omicron #WakeUp #resist,2021-11-29T16:00:00Z,
12,1465395952613740545,#Omicron vaccine stock shooting up or nah? https://t.co/PtnBImcZhx,2021-11-29T16:00:00Z,
13,1465395948209725456,IT DOESN'T SOUND LIKE A MARVEL VILLAIN IT SOUNDS LIKE A TRANSFORMERS VILLAIN UGH #Omicron,2021-11-29T16:00:00Z,
14,1465395943201808390,The National Institute for Communicable Diseases (NICD) has recorded 2 273 new COVID-19 positive tests in the last 24-hour reporting period.  https://t.co/IQtigXXpEV #Omicron #COVID19SA,2021-11-29T16:00:00Z,
15,1465395925959028737,@DrAseemMalhotra Definitely won't be #Omicron variant? https://t.co/j5NybPVYH7,2021-11-29T16:00:00Z,
16,1465395880996085761,This should be a bigger part of the conversation #Omicron @Jeremy_Hunt https://t.co/xKYrIoSNPj,2021-11-29T16:00:00Z,
17,1465395868241178626,Northeast prepping for #COVID #Omicron variant  https://t.co/5zR5hQVlkH,2021-11-29T16:00:00Z,
18,1465395867536568322,"Here we go again... London has more cases of #Omicron in Camden &amp; Wandsworth so likely to spread Leading to Tiered movement restrictions 
Leading to mass exodus in days to come, of course spreading #COVID19 #NewVariant wider... #WhenWillTheyEverLearn https://t.co/gRrkIsDj9i",2021-11-29T16:00:00Z,
19,1465395858111827968,"Nothing can stop #Omicron from entering India. It's a matter of time. Sooner or later, it will be detected. It's spread is inevitable. Lets pray it does not came out more lethal than delta. #covidvariant",2021-11-29T16:00:00Z,
20,1465395857931608067,"#onpoli saying ""we will wait and see"" on #Omicron is exactly the groundwork being laid to say ""we couldn't have anticipated"".
@fordnation we are almost two years into this. Be proactive",2021-11-29T16:00:00Z,
21,1465395827673907204,"@TheAmericanFre2 @MattWalshBlog Go ahead n party with it.  Let us know how that scenario goes.
#Science #Scientist #Omicron  #COVIDIOTS",2021-11-29T16:00:00Z,
22,1465395823840215041,"“And yet… and yet…” Heather Hiscox from CBC trying to scare the f* out of everybody but Dr. Coetzee had words of wisdom:

You want to sleep safely at night, get Africa vaccinated - Dr. A. Coetzee
#Omicron",2021-11-29T16:00:00Z,
23,1465395822359580674,"Needs to b very careful👇..prevention is necessary &amp; continuing covid protocol norms.

#Omicron wave in on way to spread..👉Pandemic threat..to world.
God SAVE &amp; Protect All..✋Amen. https://t.co/586FSHeVtU",2021-11-29T16:00:00Z,
24,1465395801312698372,AFD Blog `UK Identifies 2 More #Omicron Cases - JCVI Recommends Boosters For All Adults' #COVID19 https://t.co/bNkCVnz7lE,2021-11-29T16:00:00Z,
25,1465395790482870272,"See more,please follow the link
https://t.co/5HZfJVrfqI
#ToTheMoon #Omicron #FCBarcelona #DOGEorTesla #CyberMonday #HTML #React #SanFrancisco #California  #flutter #NodeJS #javascript #django #100DaysOfCode  #programming #HR  #ballondor #Gaza  #NATO #NCAAF #token #coin #cryptoee https://t.co/Tf0SnAhLFp",2021-11-29T16:00:00Z,
26,1465395788264136709,"Genome is the Whole Thing..
Nobody says ""Whole Genome Sequencing"" ..

Why will be sent tomorrow? Why not sent already?

Astrologer forbidden for today? 

BTW wants to bet ?
They will be #AY45 Positive, not #Omicron.. https://t.co/Sj5IolAKJt",2021-11-29T16:00:00Z,
27,1465395788016672770,#Omicron  Stfu brandon !!! https://t.co/keCrqTYHmA,2021-11-29T16:00:00Z,
28,1465395787207168000,"@JanBenninkCom The Omicron Variant Is Pure Narrative, Fear Based on “Mild Symptoms” https://t.co/0cgT9Cd2Mk #Omicron",2021-11-29T16:00:00Z,
29,1465395785428881411,@GovChristie @SandraSmithFox @AmericaRpts @FoxNews Will you be talking about how we’re taking medical advice from a man who cut the vocal cords of dogs before he tortured them in cages? #ArrestFauci #DoctorFauci #Biden #Facts #BreakingNews #Omicron Kind of seems like the government knew about this variant weeks ago. Stop lying!,2021-11-29T16:00:00Z,
30,1465395768617947142,"'The question, really, is how transmissible #Omicron is relative to Delta. That's the major, major, major thing that we need to know,' said John Moore, professor of microbiology and immunology at Weill Cornell Medical College @NancyLapid @JDSteenhuysen  https://t.co/DaYz0NEhK9",2021-11-29T16:00:00Z,
31,1465395754768478212,"Also, BioNTech says it should know in two weeks how well its existing vaccine, developed with Pfizer, protects against #omicron 
https://t.co/VdPLfSaVWN",2021-11-29T16:00:00Z,
32,1465395739870347268,@mattwridley Next round of news will be “Omicron has been found in viral sample collected back in July in Iceland” #Omicron,2021-11-29T16:00:00Z,
33,1465395718600937475,"Did the WHO know they could make the new Covid variant sound scary by giving it a name like a bad guy from Transformers?
#omicron",2021-11-29T16:00:00Z,
34,1465395698577207296,"#OMICRON = VERY MILD SYMPTOMS, no loss of taste, or smell, in other words, it's COMMON FLU!

#FraudFauci &amp; @JoeBiden Admin &amp; MSM use this to continue to spread 
#COVID19 fear!

Global risk of omicron variant is 'very high;' Biden urges vaccinations, masks
https://t.co/owoFLu4q05",2021-11-29T16:00:00Z,
35,1465395697612730371,"Does anyone notice
#Biden poll # is 38%
&amp; ppl don't have confidence
In how he governs
So he is falling on the
Newest #Omicron scare
Next made up racist
White supremacist",2021-11-29T16:00:00Z,
36,1465395691174469647,@piersmorgan As much as I agree with you most the time it was okay when you went to the #Barbados last #Christmas  #hypocrite #NewVariant #COVID19 #Omicron #OmicronVariant #GetVaccinatedNow #NHS #SaveChristmas,2021-11-29T16:00:00Z,
37,1465395657821552640,"Important update from our Parnter! Lucira Health's at Home Molecular Tests Can Detect #Omicron (B.1.1.529) SARS CoV-2 Variant of Concern.

Continue Reading: https://t.co/dMyuqsTapm https://t.co/wwIFUsQljM",2021-11-29T16:00:00Z,
38,1465395648451297292,President Biden is urging Americans not to panic over the emergence of the #Omicron variant. BNC correspondent @RarioneManiece joins Tashanea Whitlow (@TSWhitlow) with details on his remarks. #BNCLive https://t.co/clTrzz4MXi,2021-11-29T16:00:00Z,
39,1465395619829325836,Great animation with easily understandable advice #Omicron #COVIDisAirborne https://t.co/TwrhYXc9le,2021-11-29T16:00:00Z,
40,1465395613428764672,"Liberty RoundTable on LLRN:
Omicron Variant Causes Unusual but Mild Symptoms: South African Medical Association Head - Dr. Angelique Coetzee.
https://t.co/cNnoCGtJPJ 
#Omicron #variant #mildsymptoms",2021-11-29T16:00:00Z,
41,1465395608437628936,"@harrycolonicjr @LBC @eddiemair Look in my TL, the possibility was discussed a couple of months ago by folk much smarter than I, and now #Omicron happens 🤔🎄",2021-11-29T16:00:00Z,
42,1465395598710874116,"@BhavikaKapoor5 Needs to b very careful 🖒..prevention is necessary &amp; continuing covid protocol norms.

#Omicron wave in on way to spread..👉Pandemic threat..to world.
God SAVE &amp; Protect All..✋Amen.",2021-11-29T16:00:00Z,
43,1465395587919056906,Here we go again #Omicron https://t.co/pBtXfLCOoJ,2021-11-29T16:00:00Z,
44,1465395576393117703,"The media loves the #omicron narrative 
They’re slobbering",2021-11-29T16:00:00Z,
45,1465395566456852494,@imgrund TY. Relying on you and @Billius27 for info. Media reporting is causing people to panic when we don’t have all on the info on #Omicron 🙏🏻,2021-11-29T16:00:00Z,
46,1465395541588774912,"Trust science,  which apparently means make sweeping statements before we have facts. #ShareLove  #Omicron https://t.co/T8S0ayw2aI",2021-11-29T16:00:00Z,
47,1465395512098631681,Christmas Concert cancelled. Really glad I decided to be super productive this year by setting up the entire staging and sound equipment on Friday afternoon 🤦🏻 #Omicron,2021-11-29T16:00:00Z,
48,1465395510378958849,"Join us now! 

Discussing vaccine nationalism &amp; apartheid and the real situation on the ground, the drip drip, maybe boom, with @michaeljswalker 

#AFRICA
#VariantOmicron 
#Omicron 

@peoplesvaccine
@HealthJusticeIn
@Afri_Alliance https://t.co/WmWXMuTigu",2021-11-29T16:00:00Z,
49,1465395508629975053,"New variant and a never ending story.
#Omicron #covidvariant https://t.co/S4ViSv4TXT",2021-11-29T16:00:00Z,
50,1465395503974264835,Definitely blowing this #Omicron way out of proportion this lot.,2021-11-29T16:00:00Z,
51,1465395471854161920,Still no 🇺🇸 #OmicronVariant cases to report. #COVID19 #Omicron https://t.co/QT8Ii1Gy6u,2021-11-29T16:00:00Z,
52,1465395470004592646,"@randomscouser85 @ianrobo1 @Tomfurness2 @br1mcg Good to hear but are we being told the full story? Last week it seemed like full scale panic re #Omicron its mixed messages
JVT says ""no need to panic.... Yet"" hmmm @BangorAyeGaz @gisby_marc #Covid19 #coronavirus #Lockdown4",2021-11-29T16:00:00Z,
53,1465395463083933703,Trying to keep up to date on all things #Omicron. Thankful for our vaccine programme. Remembering we’re not safe until everyone is safe.  Whilst always learning and today was wreath making. https://t.co/XSirywbLxy,2021-11-29T16:00:00Z,
54,1465395430116642817,@AlexisBrassey @Sarlic1 @AllisonPearson #omicron #OmicronVariant drink the 💉💉💉💉💉💉💉💉 https://t.co/VDcx3QXpQr,2021-11-29T16:00:00Z,
55,1465395423191834626,"Cyber Monday Savings: Get 20-60% off everything with code CYBER5. All I need is your support.. https://t.co/u5bdOaFnge
#ChristmasEveL #LISA #CyberMondayAmazon #CyberMonday #COVID19 #cryptocurrency #Crypto #trending #fashion #BallonDor #SpiderMan #StrayKidsComeback #Omicron #monda https://t.co/8A0FyvCQ1c",2021-11-29T16:00:00Z,
56,1465395413729558541,Am I exempt from wearing a mask if I share a convivial fraternal spirit in shops and on public transport? #coronavirus #Omicron,2021-11-29T16:00:00Z,
57,1465395410722242564,Still in limbo with no info about whether we have a flight on Friday or not. Is there a plan to help people get home yet @IrlEmbPretoria ? #Omicron  #OmicronVarient https://t.co/u2XcQcHTUy,2021-11-29T16:00:00Z,
58,1465395400374992901,"European and Asian nations suspend flights from southern Africa as new Covid variant raises concerns
#Europe #Asia #SouthAfrica #Covid #Coronavirus #Omicron #Alpha #Delta #Variant #Pandemic #Travel 
@robersperanza @ppenttin @sajidjavid @mvankerkhove 
https://t.co/oZefd4HiRq",2021-11-29T16:00:00Z,
59,1465395384122019842,"@JamesMelville Wait til they realise it's an anagram of Micro Nob.

#Omicron #nocrimbo",2021-11-29T16:00:00Z,
60,1465395364115193868,"https://t.co/PKqykVCjdH

Omicron the new #Covid19 Variant is here: What we know so far #Ghana #Nigeria #SouthAfrica #omicron",2021-11-29T16:00:00Z,
61,1465395335887564804,On global vaccine inequality: how pharma companies and reluctant governments (swiss incl.) allow coronavirus mutations such as #Omicron #helloswissmedia #SwissCovidFail https://t.co/6X4FvRREmF,2021-11-29T16:00:00Z,
62,1465395293558427653,"If you are doing ecommerce business and want to get ecommerce photo editing in low prices, then please check my profile.

#CyberMondayAmazon 
#VenmoMe #GivingTuesday #LFGM #BallonDor #gnkclu #Binance #gntsta #CHEMUN #Omicron 
https://t.co/gP4acqTL9K #Tatort #imzentrum",2021-11-29T16:00:00Z,
63,1465395276559097856,"“Biden's speech was expected to be more of a reassurance not to panic,” - CNN #biden #news #Omicron #COVID19 https://t.co/jfU1iJ6LSs",2021-11-29T16:00:00Z,
64,1465395266652147715,"#SouthAfrica angered by targeted travel bans

i24NEWS Anchor @benitalevin reports from Durban and explains that 'scientists in the country were the first to identify this variant, this is not the location of the first case,' to @calev_i24 in #TheRundown 

#Omicron | #COVID19 https://t.co/8F7M4CM3sq",2021-11-29T16:00:00Z,
65,1465395266400440337,Patient 0 for #Omicron was fully vaccinated…are you paying attention yet? https://t.co/9AMvKCM76C,2021-11-29T16:00:00Z,
66,1465395238554329092,"The laboratories are named after Joseph Banks - who charted the flora and fauna of #Australia 🇦🇺 with #CaptainCook on the HMS #Endeavour almost 250 years ago ⌛

#LISA #NoWayHome #tvtime #BallonDor #Omicron #MONEY #mondaythoughts",2021-11-29T16:00:00Z,
