"";"start_time";"subjectivity";"compound";"date";"mean_sub";"mean_com";"total";"case_increase";"death_increase"
"25148";2021-12-02 14:00:00;0,333333333333333;-0,4939;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25149";2021-12-02 14:00:00;0,444444444444444;-0,2244;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25150";2021-12-02 14:00:00;0,291666666666667;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25151";2021-12-02 14:00:00;1;0,3818;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25152";2021-12-02 14:00:00;0,366666666666667;0,2202;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25153";2021-12-02 14:00:00;0,3;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25154";2021-12-02 14:00:00;0;-0,1806;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25155";2021-12-02 14:00:00;0,92962962962963;0,0645999999999999;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25156";2021-12-02 14:00:00;0,427575757575757;0,3782;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25157";2021-12-02 14:00:00;0;-0,24695;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25158";2021-12-02 14:00:00;0,533333333333333;0,2202;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25159";2021-12-02 14:00:00;0,572222222222222;0,0258;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25160";2021-12-02 14:00:00;0;0,125;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25161";2021-12-02 14:00:00;0,454545454545454;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25162";2021-12-02 14:00:00;0,5;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25163";2021-12-02 14:00:00;0,491792929292929;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25164";2021-12-02 14:00:00;0,4;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25165";2021-12-02 14:00:00;0,4;0,4019;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25166";2021-12-02 14:00:00;0,436458333333333;-0,0484;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25167";2021-12-02 14:00:00;0,366666666666667;-0,0121;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25168";2021-12-02 14:00:00;0,541666666666667;0,314875;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25169";2021-12-02 14:00:00;0,0833333333333333;-0,0128333333333333;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25170";2021-12-02 14:00:00;0,454545454545454;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25171";2021-12-02 14:00:00;0,233333333333333;0,5023;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25172";2021-12-02 14:00:00;0,6;0,0516;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25173";2021-12-02 14:00:00;0,644444444444444;0,4316;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25174";2021-12-02 14:00:00;0,833333333333333;-0,159125;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25175";2021-12-02 14:00:00;0,3375;-0,257366666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25176";2021-12-02 14:00:00;0,242424242424242;0,5574;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25177";2021-12-02 14:00:00;0,277272727272727;0,3612;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25178";2021-12-02 14:00:00;0,454545454545454;0,2553;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25179";2021-12-02 14:00:00;0,366666666666667;-0,26335;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25180";2021-12-02 14:00:00;0,5;0,24135;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25181";2021-12-02 14:00:00;0,693181818181818;0,0229749999999999;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25182";2021-12-02 14:00:00;0;-0,113333333333333;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25183";2021-12-02 14:00:00;0,228571428571429;-0,0754333333333333;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25184";2021-12-02 14:00:00;0,111111111111111;-0,5994;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25185";2021-12-02 14:00:00;0;0,31845;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25186";2021-12-02 14:00:00;0,547727272727273;0,2787;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25187";2021-12-02 14:00:00;0,475;-0,145566666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25188";2021-12-02 14:00:00;0,575;0,7351;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25189";2021-12-02 14:00:00;0,359794372294372;-0,7184;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25190";2021-12-02 14:00:00;0,363290043290043;-0,0986666666666666;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25191";2021-12-02 14:00:00;0,538888888888889;-0,20975;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25192";2021-12-02 14:00:00;0,644444444444444;0,3562;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25193";2021-12-02 14:00:00;0,6;-0,5216;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25194";2021-12-02 14:00:00;0,5;0,541;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25195";2021-12-02 14:00:00;0,2;0,4019;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25196";2021-12-02 14:00:00;0,5;0,5574;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25197";2021-12-02 14:00:00;0,545238095238095;0,330666666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25198";2021-12-02 14:00:00;0,4;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25199";2021-12-02 14:00:00;0;0,3344;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25200";2021-12-02 14:00:00;0;-0,3876;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25201";2021-12-02 14:00:00;0;-0,128;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25202";2021-12-02 14:00:00;0,422222222222222;0,26355;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25203";2021-12-02 14:00:00;0;0,128;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25204";2021-12-02 14:00:00;0,664040404040404;0,0258;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25205";2021-12-02 14:00:00;0,461363636363636;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25206";2021-12-02 14:00:00;0,9;0,4767;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25207";2021-12-02 14:00:00;0,272727272727273;0,2787;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25208";2021-12-02 14:00:00;0,7;0,0833333333333333;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25209";2021-12-02 14:00:00;0,75530303030303;-0,2507;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25210";2021-12-02 14:00:00;1;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25211";2021-12-02 14:00:00;0,66875;0,7089;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25212";2021-12-02 14:00:00;1;0,3818;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25213";2021-12-02 14:00:00;0,375;-0,215666666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25214";2021-12-02 14:00:00;0,55;0,3599;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25215";2021-12-02 14:00:00;0,173737373737374;0,10922;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25216";2021-12-02 14:00:00;0,5;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25217";2021-12-02 14:00:00;0;-0,8126;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25218";2021-12-02 14:00:00;0,466666666666667;0,73355;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25219";2021-12-02 14:00:00;0;0,3612;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25220";2021-12-02 14:00:00;0,633333333333333;0,0986666666666666;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25221";2021-12-02 14:00:00;1;-0,148;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25222";2021-12-02 14:00:00;0,625;0,1358;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25223";2021-12-02 14:00:00;0,151515151515151;0,1706;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25224";2021-12-02 14:00:00;0,355555555555556;0,20095;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25225";2021-12-02 14:00:00;0,0666666666666666;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25226";2021-12-02 14:00:00;0,4;-0,4939;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25227";2021-12-02 14:00:00;0;0,0516;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25228";2021-12-02 14:00:00;1;0,3818;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25229";2021-12-02 14:00:00;0,269230769230769;-0,3182;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25230";2021-12-02 14:00:00;0;-0,6124;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25231";2021-12-02 14:00:00;0,65;-0,3562;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25232";2021-12-02 14:00:00;0,477272727272727;0,5251;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25233";2021-12-02 14:00:00;0,45;0,230266666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25234";2021-12-02 14:00:00;0,125;0,743;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25235";2021-12-02 14:00:00;0,625;-0,273866666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25236";2021-12-02 14:00:00;0,133333333333333;0,2484;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25237";2021-12-02 14:00:00;0,475;-0,145566666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25238";2021-12-02 14:00:00;0;0,0910666666666666;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25239";2021-12-02 14:00:00;0,433333333333333;0,7783;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25240";2021-12-02 14:00:00;1;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25241";2021-12-02 14:00:00;0,746296296296296;0,7845;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25242";2021-12-02 14:00:00;0,8;0,4767;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25243";2021-12-02 14:00:00;0,847222222222222;0,7351;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25244";2021-12-02 14:00:00;0,53125;-0,1742;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25245";2021-12-02 14:00:00;0,9;-0,34585;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25246";2021-12-02 14:00:00;0,4;-0,07655;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25247";2021-12-02 14:00:00;0,454545454545454;-0,5707;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25248";2021-12-02 14:00:00;0,454545454545454;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25249";2021-12-02 14:00:00;0,660416666666667;-0,07655;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25250";2021-12-02 14:00:00;0,1;0,128;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25251";2021-12-02 14:00:00;1;0,7184;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25252";2021-12-02 14:00:00;0,575;0,765;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25253";2021-12-02 14:00:00;0;-0,296;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25254";2021-12-02 14:00:00;0,346969696969697;0,20095;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25255";2021-12-02 14:00:00;0,3;0,311433333333333;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25256";2021-12-02 14:00:00;0,1;-0,5719;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25257";2021-12-02 14:00:00;0,55;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25258";2021-12-02 14:00:00;0,9;-0,4767;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25259";2021-12-02 14:00:00;0,533333333333333;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25260";2021-12-02 14:00:00;1;0,3818;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25261";2021-12-02 14:00:00;0,308571428571428;-0,1531;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25262";2021-12-02 14:00:00;0,308333333333333;-0,1764;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25263";2021-12-02 14:00:00;0,283333333333333;-0,0059499999999999;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25264";2021-12-02 14:00:00;0,5;0,0258;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25265";2021-12-02 14:00:00;0,454545454545454;-0,296;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25266";2021-12-02 14:00:00;0,6;0,3612;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25267";2021-12-02 14:00:00;0,6;0,0005999999999999;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25268";2021-12-02 14:00:00;0,5;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25269";2021-12-02 14:00:00;0,59375;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25270";2021-12-02 14:00:00;0,1625;0,08895;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25271";2021-12-02 14:00:00;0,375;0,31245;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25272";2021-12-02 14:00:00;0,65;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25273";2021-12-02 14:00:00;0;-0,4428;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25274";2021-12-02 14:00:00;0,461904761904762;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25275";2021-12-02 14:00:00;0;0,1405;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25276";2021-12-02 14:00:00;0,5;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25277";2021-12-02 14:00:00;0,5;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25278";2021-12-02 14:00:00;0,329924242424242;0,10115;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25279";2021-12-02 14:00:00;0,1;-0,35015;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25280";2021-12-02 14:00:00;0,466666666666667;-0,247666666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25281";2021-12-02 14:00:00;0,4;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25282";2021-12-02 14:00:00;0,333333333333333;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25283";2021-12-02 14:00:00;0,303030303030303;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25284";2021-12-02 14:00:00;0,477272727272727;0,6369;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25285";2021-12-02 14:00:00;0,25;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25286";2021-12-02 14:00:00;0,7;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25287";2021-12-02 14:00:00;0,166666666666667;-0,5288;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25288";2021-12-02 14:00:00;0,367460317460317;-0,1204;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25289";2021-12-02 14:00:00;0,449062049062049;0,12715;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25290";2021-12-02 14:00:00;0,5;-0,5615;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25291";2021-12-02 14:00:00;0;0,3612;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25292";2021-12-02 14:00:00;1;0,3818;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25293";2021-12-02 14:00:00;0,333333333333333;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25294";2021-12-02 14:00:00;0,260606060606061;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25295";2021-12-02 14:00:00;1;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25296";2021-12-02 14:00:00;0,644444444444444;-0,131675;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25297";2021-12-02 14:00:00;0,551515151515152;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25298";2021-12-02 14:00:00;0,55;0,4019;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25299";2021-12-02 14:00:00;0,575;-0,25405;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25300";2021-12-02 14:00:00;0;0,4215;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25301";2021-12-02 14:00:00;0;-0,17;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25302";2021-12-02 14:00:00;0,333333333333333;0,1591;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25303";2021-12-02 14:00:00;0,366666666666667;-0,3818;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25304";2021-12-02 14:00:00;0,333333333333333;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25305";2021-12-02 14:00:00;0,454545454545454;0,3612;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25306";2021-12-02 14:00:00;1;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25307";2021-12-02 14:00:00;0,65;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25308";2021-12-02 14:00:00;0,6;0,2029375;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25309";2021-12-02 14:00:00;0,475;-0,145566666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25310";2021-12-02 14:00:00;0,1;0,1204;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25311";2021-12-02 14:00:00;0,5;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25312";2021-12-02 14:00:00;0;-0,2263;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25313";2021-12-02 14:00:00;0;-0,32985;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25314";2021-12-02 14:00:00;0,7;-0,3182;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25315";2021-12-02 14:00:00;0,55;-0,124833333333333;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25316";2021-12-02 14:00:00;0,55;0,4665;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25317";2021-12-02 14:00:00;0;0,427166666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25318";2021-12-02 14:00:00;0,283333333333333;0,25;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25319";2021-12-02 14:00:00;0,375;0,4063;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25320";2021-12-02 14:00:00;0,35;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25321";2021-12-02 14:00:00;0,291666666666667;0,3399;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25322";2021-12-02 14:00:00;0,641666666666667;-0,005225;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25323";2021-12-02 14:00:00;0,375757575757576;-0,17;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25324";2021-12-02 14:00:00;0;0,1806;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25325";2021-12-02 14:00:00;0,5;-0,1779;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25326";2021-12-02 14:00:00;0;0,3612;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25327";2021-12-02 14:00:00;0,4;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25328";2021-12-02 14:00:00;0,583333333333333;-0,2865;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25329";2021-12-02 14:00:00;0,25;0,2023;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25330";2021-12-02 14:00:00;0,5;0,3612;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25331";2021-12-02 14:00:00;1;-0,1101;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25332";2021-12-02 14:00:00;0,35;0,4215;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25333";2021-12-02 14:00:00;0,166666666666667;0,1204;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25334";2021-12-02 14:00:00;0,618181818181818;-0,7964;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25335";2021-12-02 14:00:00;0,251515151515152;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25336";2021-12-02 14:00:00;0,25;-0,323;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25337";2021-12-02 14:00:00;0,6875;-0,0772;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25338";2021-12-02 14:00:00;1;0,3818;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25339";2021-12-02 14:00:00;0,833333333333333;-0,128;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25340";2021-12-02 14:00:00;0,477272727272727;0,5574;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25341";2021-12-02 14:00:00;0,0833333333333333;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25342";2021-12-02 14:00:00;0,733333333333333;-0,8047;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25343";2021-12-02 14:00:00;0,191666666666667;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25344";2021-12-02 14:00:00;1;0,3818;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25345";2021-12-02 14:00:00;0,55;0,3062;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25346";2021-12-02 14:00:00;0,406666666666667;0,35185;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25347";2021-12-02 14:00:00;0,5;0,21075;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25348";2021-12-02 14:00:00;0,618181818181818;-0,4215;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25349";2021-12-02 14:00:00;0;0,1511;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25350";2021-12-02 14:00:00;0;-0,296;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25351";2021-12-02 14:00:00;0,288888888888889;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25352";2021-12-02 14:00:00;0;0,4939;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25353";2021-12-02 14:00:00;0,45625;-0,41125;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25354";2021-12-02 14:00:00;0,516666666666667;-0,231966666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25355";2021-12-02 14:00:00;0,546666666666667;0,6249;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25356";2021-12-02 14:00:00;0,333333333333333;0,1027;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25357";2021-12-02 14:00:00;0,65;0,5994;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25358";2021-12-02 14:00:00;1;0,2023;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25359";2021-12-02 14:00:00;0,596296296296296;0,23015;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25360";2021-12-02 14:00:00;0,333333333333333;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25361";2021-12-02 14:00:00;0,375;-0,2732;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25362";2021-12-02 14:00:00;0,8;-0,2787;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25363";2021-12-02 14:00:00;0,5;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25364";2021-12-02 14:00:00;0,8;-0,5574;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25365";2021-12-02 14:00:00;0,425;-0,3262;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25366";2021-12-02 14:00:00;0,45;-0,0015666666666666;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25367";2021-12-02 14:00:00;0,513888888888889;-0,1597;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25368";2021-12-02 14:00:00;0,75;-0,02375;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25369";2021-12-02 14:00:00;0,277777777777778;-0,17;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25370";2021-12-02 14:00:00;0,25;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25371";2021-12-02 14:00:00;1;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25372";2021-12-02 14:00:00;0,491792929292929;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25373";2021-12-02 14:00:00;0,35;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25374";2021-12-02 14:00:00;1;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25375";2021-12-02 14:00:00;0,5;-0,0516;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25376";2021-12-02 14:00:00;1;0;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25377";2021-12-02 14:00:00;0,7;-0,4117;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25378";2021-12-02 14:00:00;0,401515151515151;0,1591;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25379";2021-12-02 14:00:00;0,475;-0,145566666666667;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25380";2021-12-02 14:00:00;0,557777777777778;0,7445;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
"25381";2021-12-02 14:00:00;1;0,3818;2021-12-02;0,460005634534381;0,0537676378122308;387;701344;9995
